0.10	276366666.67
0.20	266290000.00
0.30	160930000.00
0.40	77886000.00
0.50	28061000.00
0.60	6569400.00
0.70	3838500.00
0.80	1920400.00
1.00	861800.00
1.25	300760.00
1.50	171624.00
1.75	77192.00
2.00	51068.00
2.25	32172.00
2.50	21800.00
2.75	23305.20
3.00	11452.80
3.25	7695.84
3.50	2343.76
3.75	713.57
4.00	217.48
4.25	70.83
4.50	18.21
4.75	6.30
5.00	-0.00
5.50	-0.00
6.00	-0.00
6.50	-0.00
7.00	-0.00
